2026-07-11 05:49:37,941	INFO worker.py:2024 -- Started a local Ray instance.
[36m(TaskRunner pid=23263)[0m 
Training Progress:  26%|██▌       | 23/90 [5:09:32<18:10:15, 976.36s/it]
[36m(WorkerDict pid=23414)[0m 2026-07-11 11:09:52,238 INFO [/root/project/ShoppingBench/src/rl/verl/utils/checkpoint/fsdp_checkpoint_manager.py] Saved model config and tokenizer class to /root/project/ShoppingBench/checkpoints/shoppingbench-rl-v3-dapo/step108_outcome_grpo_v3_dapo_20260711_054926_b32/global_step_23/actor/huggingface
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/24.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/24.jsonl
[36m(TaskRunner pid=23263)[0m [step 24] actor/entropy=0.11285006254911423, actor/grad_norm=0.767578125, actor/lr=1e-06, actor/pg_clipfrac=0.0020352507316030908, actor/pg_clipfrac_lower=1.4869446140649014e-05, actor/pg_loss=0.15330748654208903, actor/ppo_kl=0.00013569037282438733, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.16490060091018677, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.16490060091018677, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.44921875, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.44921875, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.5, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=21, dynamic_sampling/all_success_groups=7, dynamic_sampling/gen_seconds=317.8208960928023, dynamic_sampling/generated_groups=64, dynamic_sampling/generation_batches=2, dynamic_sampling/mixed_groups=36, dynamic_sampling/raw_trajectories=512, dynamic_sampling/reward_seconds=10.510500464588404, global_seqlen/balanced_max=493951, global_seqlen/balanced_min=493950, global_seqlen/max=547641, global_seqlen/mean=493950.75, global_seqlen/min=440482, global_seqlen/minmax_diff=107159, num_turns/max=30, num_turns/mean=10.734375, num_turns/min=6, perf/cpu_memory_used_gb=42.32021713256836, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=89.05859375, perf/mfu/actor=0.46202790029235347, perf/throughput=2742.2325647560738, perf/time_per_step=180.12722784653306, perf/total_num_tokens=1975803, prompt_length/clip_ratio=0.0, prompt_length/max=1586.0, prompt_length/mean=1538.90625, prompt_length/min=1499.0, response_length/clip_ratio=0.04296875, response_length/max=10240.0, response_length/mean=6179.07421875, response_length/min=2387.0, timing_per_token_ms/adv=4.268164086873635e-06, timing_per_token_ms/gen=0.2009181038148554, timing_per_token_ms/update_actor=0.07292582834441713, timing_s/adv=0.008433051407337189, timing_s/dump_rollout_generations=0.7181360498070717, timing_s/gen=317.8208960928023, timing_s/old_log_prob=35.29596580192447, timing_s/reward=10.510506641119719, timing_s/start_profile=4.127621650695801e-06, timing_s/step=180.12722784653306, timing_s/stop_profile=1.6354024410247803e-06, timing_s/update_actor=144.0870704203844, training/epoch=2, training/global_step=24
[36m(TaskRunner pid=23263)[0m 
Training Progress:  27%|██▋       | 24/90 [5:18:02<15:20:03, 836.41s/it]
[36m(WorkerDict pid=23566)[0m 2026-07-11 11:09:52,124 INFO [/root/project/ShoppingBench/src/rl/verl/utils/checkpoint/fsdp_checkpoint_manager.py] Saved model to /root/project/ShoppingBench/checkpoints/shoppingbench-rl-v3-dapo/step108_outcome_grpo_v3_dapo_20260711_054926_b32/global_step_23/actor/model_world_size_4_rank_2.pt[32m [repeated 3x across cluster][0m
[36m(WorkerDict pid=23566)[0m 2026-07-11 11:09:52,125 INFO [/root/project/ShoppingBench/src/rl/verl/utils/checkpoint/fsdp_checkpoint_manager.py] Saved extra_state to /root/project/ShoppingBench/checkpoints/shoppingbench-rl-v3-dapo/step108_outcome_grpo_v3_dapo_20260711_054926_b32/global_step_23/actor/extra_state_world_size_4_rank_2.pt[32m [repeated 3x across cluster][0m
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/25.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/25.jsonl
[36m(TaskRunner pid=23263)[0m 
Training Progress:  28%|██▊       | 25/90 [5:27:45<13:43:51, 760.48s/it]
[36m(TaskRunner pid=23263)[0m [step 25] actor/entropy=0.10962783545255661, actor/grad_norm=0.80859375, actor/lr=1e-06, actor/pg_clipfrac=0.002326030110836857, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.12237776277793778, actor/ppo_kl=-0.0001595097039373488, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.2351226657629013, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.2351226657629013, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.48828125, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.48828125, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.5, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=29, dynamic_sampling/all_success_groups=3, dynamic_sampling/gen_seconds=386.86877140030265, dynamic_sampling/generated_groups=64, dynamic_sampling/generation_batches=2, dynamic_sampling/mixed_groups=32, dynamic_sampling/raw_trajectories=512, dynamic_sampling/reward_seconds=9.59967877715826, global_seqlen/balanced_max=496202, global_seqlen/balanced_min=496201, global_seqlen/max=521789, global_seqlen/mean=496201.75, global_seqlen/min=469293, global_seqlen/minmax_diff=52496, num_turns/max=30, num_turns/mean=10.8125, num_turns/min=4, perf/cpu_memory_used_gb=41.434478759765625, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=89.05859375, perf/mfu/actor=0.452281627265549, perf/throughput=2678.577226468391, perf/time_per_step=185.24825235456228, perf/total_num_tokens=1984807, prompt_length/clip_ratio=0.0, prompt_length/max=1618.0, prompt_length/mean=1534.3125, prompt_length/min=1497.0, response_length/clip_ratio=0.03125, response_length/max=10240.0, response_length/mean=6218.83984375, response_length/min=2107.0, timing_per_token_ms/adv=4.312062743051011e-06, timing_per_token_ms/gen=0.24300451149280045, timing_per_token_ms/update_actor=0.07497249226895907, timing_s/adv=0.008558612316846848, timing_s/dump_rollout_generations=0.730705913156271, timing_s/gen=386.86877140030265, timing_s/old_log_prob=35.68860574066639, timing_s/reward=9.599684171378613, timing_s/start_profile=3.9711594581604e-06, timing_s/step=185.24825235456228, timing_s/stop_profile=1.255422830581665e-06, timing_s/update_actor=148.80592746287584, training/epoch=2, training/global_step=25
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/26.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/26.jsonl
[36m(TaskRunner pid=23263)[0m [step 26] actor/entropy=0.11527404189109802, actor/grad_norm=2.775390625, actor/lr=1e-06, actor/pg_clipfrac=0.0022015518572350793, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.21957082591358235, actor/ppo_kl=-0.00011468650597056363, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.24290208518505096, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.24290208518505096, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.4765625, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.4765625, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=38, dynamic_sampling/all_success_groups=12, dynamic_sampling/gen_seconds=584.8005958683789, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=46, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=12.925111509859562, global_seqlen/balanced_max=505723, global_seqlen/balanced_min=505723, global_seqlen/max=535010, global_seqlen/mean=505723.0, global_seqlen/min=481664, global_seqlen/minmax_diff=53346, num_turns/max=30, num_turns/mean=11.6171875, num_turns/min=6, perf/cpu_memory_used_gb=40.716766357421875, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=89.05859375, perf/mfu/actor=0.4674881076800519, perf/throughput=2738.460444903508, perf/time_per_step=184.67420295998454, perf/total_num_tokens=2022892, prompt_length/clip_ratio=0.0, prompt_length/max=1636.0, prompt_length/mean=1534.125, prompt_length/min=1491.0, response_length/clip_ratio=0.046875, response_length/max=10240.0, response_length/mean=6367.796875, response_length/min=1769.0, timing_per_token_ms/adv=4.236383954036572e-06, timing_per_token_ms/gen=0.35873903839165017, timing_per_token_ms/update_actor=0.07291163541202526, timing_s/adv=0.00856974720954895, timing_s/dump_rollout_generations=0.7323013357818127, timing_s/gen=584.8005958683789, timing_s/old_log_prob=36.426860962063074, timing_s/reward=12.925116624683142, timing_s/start_profile=3.848224878311157e-06, timing_s/step=184.67420295998454, timing_s/stop_profile=1.3671815395355225e-06, timing_s/update_actor=147.4923639819026, training/epoch=2, training/global_step=26
[36m(TaskRunner pid=23263)[0m 
Training Progress:  29%|██▉       | 26/90 [5:40:50<13:38:56, 767.76s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/27.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/27.jsonl
[36m(TaskRunner pid=23263)[0m [step 27] actor/entropy=0.10391180217266083, actor/grad_norm=0.69921875, actor/lr=1e-06, actor/pg_clipfrac=0.0024535268691935294, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.1746091457164806, actor/ppo_kl=-2.67665775976164e-05, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.20445317029953003, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.20445317029953003, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.43359375, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.43359375, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.5, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=25, dynamic_sampling/all_success_groups=2, dynamic_sampling/gen_seconds=419.3298820592463, dynamic_sampling/generated_groups=64, dynamic_sampling/generation_batches=2, dynamic_sampling/mixed_groups=37, dynamic_sampling/raw_trajectories=512, dynamic_sampling/reward_seconds=17.49489562958479, global_seqlen/balanced_max=534792, global_seqlen/balanced_min=534791, global_seqlen/max=565057, global_seqlen/mean=534791.5, global_seqlen/min=513852, global_seqlen/minmax_diff=51205, num_turns/max=30, num_turns/mean=11.5859375, num_turns/min=4, perf/cpu_memory_used_gb=42.70789337158203, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=89.05859375, perf/mfu/actor=0.47676660857613, perf/throughput=2754.2272758463423, perf/time_per_step=194.1711581647396, perf/total_num_tokens=2139166, prompt_length/clip_ratio=0.0, prompt_length/max=1598.0, prompt_length/mean=1538.875, prompt_length/min=1499.0, response_length/clip_ratio=0.06640625, response_length/max=10240.0, response_length/mean=6817.2421875, response_length/min=2460.0, timing_per_token_ms/adv=4.102814556678465e-06, timing_per_token_ms/gen=0.24027419105006395, timing_per_token_ms/update_actor=0.07248715654140105, timing_s/adv=0.008776601403951645, timing_s/dump_rollout_generations=0.8321160711348057, timing_s/gen=419.3298820592463, timing_s/old_log_prob=38.24706432968378, timing_s/reward=17.49490227177739, timing_s/start_profile=3.3564865589141846e-06, timing_s/step=194.1711581647396, timing_s/stop_profile=1.3634562492370605e-06, timing_s/update_actor=155.06206071004272, training/epoch=2, training/global_step=27
[36m(TaskRunner pid=23263)[0m 
Training Progress:  30%|███       | 27/90 [5:51:23<12:43:34, 727.22s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/28.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/28.jsonl
[36m(TaskRunner pid=23263)[0m [step 28] actor/entropy=0.11851822584867477, actor/grad_norm=0.828125, actor/lr=1e-06, actor/pg_clipfrac=0.0021901748588551645, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.09700736419662186, actor/ppo_kl=-0.00020046714580925965, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.16757740080356598, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.16757740080356598, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.4609375, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.4609375, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=53, dynamic_sampling/all_success_groups=6, dynamic_sampling/gen_seconds=824.8506977111101, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=37, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=16.440492067486048, global_seqlen/balanced_max=520604, global_seqlen/balanced_min=520603, global_seqlen/max=554881, global_seqlen/mean=520603.25, global_seqlen/min=492505, global_seqlen/minmax_diff=62376, num_turns/max=30, num_turns/mean=12.28125, num_turns/min=6, perf/cpu_memory_used_gb=43.91447067260742, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=89.05859375, perf/mfu/actor=0.46767869191389605, perf/throughput=2733.969143995936, perf/time_per_step=190.42030929401517, perf/total_num_tokens=2082413, prompt_length/clip_ratio=0.0, prompt_length/max=1575.0, prompt_length/mean=1528.03125, prompt_length/min=1498.0, response_length/clip_ratio=0.02734375, response_length/max=10240.0, response_length/mean=6606.39453125, response_length/min=2242.0, timing_per_token_ms/adv=4.0534676484700726e-06, timing_per_token_ms/gen=0.48772034771655903, timing_per_token_ms/update_actor=0.07328607339372815, timing_s/adv=0.00844099372625351, timing_s/dump_rollout_generations=0.7527952641248703, timing_s/gen=824.8506977111101, timing_s/old_log_prob=37.032303888350725, timing_s/reward=16.440497562289238, timing_s/start_profile=4.433095455169678e-06, timing_s/step=190.42030929401517, timing_s/stop_profile=1.4156103134155273e-06, timing_s/update_actor=152.61187195405364, training/epoch=2, training/global_step=28
[36m(TaskRunner pid=23263)[0m 
Training Progress:  31%|███       | 28/90 [6:08:37<14:06:36, 819.29s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/29.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/29.jsonl
[36m(TaskRunner pid=23263)[0m [step 29] actor/entropy=0.10968426614999771, actor/grad_norm=0.755859375, actor/lr=1e-06, actor/pg_clipfrac=0.0019433824617930866, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.0534849261983912, actor/ppo_kl=-6.555320661836378e-05, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.15888525545597076, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.15888525545597076, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.4375, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.4375, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=56, dynamic_sampling/all_success_groups=3, dynamic_sampling/gen_seconds=833.8281658776104, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=37, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=15.8646006770432, global_seqlen/balanced_max=528832, global_seqlen/balanced_min=528831, global_seqlen/max=569012, global_seqlen/mean=528831.75, global_seqlen/min=496704, global_seqlen/minmax_diff=72308, num_turns/max=30, num_turns/mean=11.8671875, num_turns/min=6, perf/cpu_memory_used_gb=43.483665466308594, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=89.05859375, perf/mfu/actor=0.4679126599682857, perf/throughput=2720.758872156966, perf/time_per_step=194.3692090511322, perf/total_num_tokens=2115327, prompt_length/clip_ratio=0.0, prompt_length/max=1637.0, prompt_length/mean=1536.5, prompt_length/min=1501.0, response_length/clip_ratio=0.0390625, response_length/max=10240.0, response_length/mean=6726.49609375, response_length/min=2324.0, timing_per_token_ms/adv=4.857619332181882e-06, timing_per_token_ms/gen=0.48422555035538123, timing_per_token_ms/update_actor=0.07360724781420472, timing_s/adv=0.010275453329086304, timing_s/dump_rollout_generations=0.7384283058345318, timing_s/gen=833.8281658776104, timing_s/old_log_prob=37.903057012706995, timing_s/reward=15.864606119692326, timing_s/start_profile=3.4123659133911133e-06, timing_s/step=194.3692090511322, timing_s/stop_profile=1.2814998626708984e-06, timing_s/update_actor=155.70339869707823, training/epoch=2, training/global_step=29
[36m(TaskRunner pid=23263)[0m 
Training Progress:  32%|███▏      | 29/90 [6:26:03<15:02:14, 887.44s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/30.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/30.jsonl
[36m(TaskRunner pid=23263)[0m [step 30] actor/entropy=0.11437740921974182, actor/grad_norm=0.8671875, actor/lr=1e-06, actor/pg_clipfrac=0.00238953543442261, actor/pg_clipfrac_lower=1.898614067138861e-05, actor/pg_loss=0.12017468346849731, actor/ppo_kl=-4.2611746760920376e-05, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.14912229776382446, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.14912229776382446, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.4375, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.4375, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=44, dynamic_sampling/all_success_groups=7, dynamic_sampling/gen_seconds=634.7892311811447, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=45, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=18.598412230610847, global_seqlen/balanced_max=515126, global_seqlen/balanced_min=515125, global_seqlen/max=570082, global_seqlen/mean=515125.25, global_seqlen/min=448427, global_seqlen/minmax_diff=121655, num_turns/max=26, num_turns/mean=10.46875, num_turns/min=6, perf/cpu_memory_used_gb=41.7470703125, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=89.05859375, perf/mfu/actor=0.46405805885212925, perf/throughput=2718.4579281725, perf/time_per_step=189.49171317368746, perf/total_num_tokens=2060501, prompt_length/clip_ratio=0.0, prompt_length/max=1617.0, prompt_length/mean=1539.78125, prompt_length/min=1493.0, response_length/clip_ratio=0.03125, response_length/max=10240.0, response_length/mean=6509.05078125, response_length/min=2369.0, timing_per_token_ms/adv=5.1911736919288545e-06, timing_per_token_ms/gen=0.3809534627451708, timing_per_token_ms/update_actor=0.07373873710803805, timing_s/adv=0.010696418583393097, timing_s/dump_rollout_generations=0.7426782138645649, timing_s/gen=634.7892311811447, timing_s/old_log_prob=36.78532771021128, timing_s/reward=18.598417680710554, timing_s/start_profile=4.287809133529663e-06, timing_s/step=189.49171317368746, timing_s/stop_profile=1.3113021850585938e-06, timing_s/update_actor=151.9387415498495, training/epoch=2, training/global_step=30
[36m(TaskRunner pid=23263)[0m 
Training Progress:  33%|███▎      | 30/90 [6:40:09<14:34:47, 874.79s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/31.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/31.jsonl
[36m(TaskRunner pid=23263)[0m [step 31] actor/entropy=0.10592277348041534, actor/grad_norm=0.75390625, actor/lr=1e-06, actor/pg_clipfrac=0.0018563607353082095, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.1989698611961847, actor/ppo_kl=0.00011958844515902456, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.23273660242557526, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.23273660242557526, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.46875, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.46875, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=53, dynamic_sampling/all_success_groups=7, dynamic_sampling/gen_seconds=868.0498526208103, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=36, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=14.555659718811512, global_seqlen/balanced_max=509044, global_seqlen/balanced_min=509044, global_seqlen/max=543688, global_seqlen/mean=509044.0, global_seqlen/min=458670, global_seqlen/minmax_diff=85018, num_turns/max=30, num_turns/mean=10.671875, num_turns/min=6, perf/cpu_memory_used_gb=43.62766647338867, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=89.05859375, perf/mfu/actor=0.47092525665916524, perf/throughput=2762.2966647743706, perf/time_per_step=184.28288550302386, perf/total_num_tokens=2036176, prompt_length/clip_ratio=0.0, prompt_length/max=1649.0, prompt_length/mean=1546.84375, prompt_length/min=1489.0, response_length/clip_ratio=0.0546875, response_length/max=10240.0, response_length/mean=6406.96875, response_length/min=2446.0, timing_per_token_ms/adv=4.140574865698231e-06, timing_per_token_ms/gen=0.529239312553232, timing_per_token_ms/update_actor=0.07232612555919184, timing_s/adv=0.00843093916773796, timing_s/dump_rollout_generations=0.7159929759800434, timing_s/gen=868.0498526208103, timing_s/old_log_prob=36.275420404970646, timing_s/reward=14.555664800107479, timing_s/start_profile=4.131346940994263e-06, timing_s/step=184.28288550302386, timing_s/stop_profile=1.30385160446167e-06, timing_s/update_actor=147.268721036613, training/epoch=2, training/global_step=31
[36m(TaskRunner pid=23263)[0m 
Training Progress:  34%|███▍      | 31/90 [6:57:58<15:17:35, 933.15s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/32.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/32.jsonl
